date,return,equity,cash,gross_exposure,open_positions,fold_year
2023-09-21 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-09-22 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-09-23 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-09-24 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-09-25 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-09-26 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-09-27 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-09-28 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-09-29 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-09-30 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-10-01 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-10-02 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-10-03 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-10-04 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-10-05 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-10-06 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-10-07 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-10-08 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-10-09 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-10-10 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-10-11 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-10-12 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-10-13 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-10-14 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-10-15 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-10-16 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-10-17 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-10-18 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-10-19 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-10-20 00:00:00+00:00,0.0,1.0031876133225286,1.0031876133225286,0.0,0,2023
2023-10-21 00:00:00+00:00,0.0027422472923872565,1.0059386018389187,1.003817789060398,0.026845468658105033,1,2023
2023-10-22 00:00:00+00:00,-0.0002549908708633364,1.0056820966788007,1.0038201667807163,0.026594895559476854,1,2023
2023-10-23 00:00:00+00:00,0.002629612962240291,1.0083266513561202,1.0038196938789163,0.02914832992542563,1,2023
2023-10-24 00:00:00+00:00,-0.0004126321922127696,1.0079105833195046,1.0036919061335645,0.0802319534826852,2,2023
2023-10-25 00:00:00+00:00,0.003157659929033052,1.011093222180501,1.0057505630724077,0.07186190669949642,2,2023
2023-10-26 00:00:00+00:00,-0.0003525467663962889,1.010736764534496,1.0057298153687666,0.0715551065244705,2,2023
2023-10-27 00:00:00+00:00,-0.0010125151157517331,1.0097133782823589,1.005708418952661,0.07063527982540851,2,2023
2023-10-28 00:00:00+00:00,0.00020738942726405973,1.0099227821615817,1.0056869532756887,0.07084923504892286,2,2023
2023-10-29 00:00:00+00:00,0.0013543279474950154,1.011290548810275,1.0056650707039503,0.07212754621396567,2,2023
2023-10-30 00:00:00+00:00,0.001122724231018557,1.0124259492140244,1.0056429664861923,0.07318995574352155,2,2023
2023-10-31 00:00:00+00:00,0.002179305229193851,1.014632334379318,1.0056212366053185,0.0752267820337369,2,2023
2023-11-01 00:00:00+00:00,0.0015785671051891104,1.0162339996062304,1.0132748474529816,0.04366145406163086,1,2023
2023-11-02 00:00:00+00:00,-0.0012955133731085144,1.014917454869533,1.0132002605714179,0.06890407184948026,2,2023
2023-11-03 00:00:00+00:00,-0.0007994361140571948,1.0141060932033232,1.013179518173629,0.06817957847467401,2,2023
2023-11-04 00:00:00+00:00,0.002311128465871226,1.016449822662739,1.0131580662214166,0.07034927428833378,2,2023
2023-11-05 00:00:00+00:00,-0.0008784919969094807,1.0155568796282697,1.0131368757949866,0.069552731298167,2,2023
2023-11-06 00:00:00+00:00,0.0032504522016474358,1.0188578987235557,1.0128503599124907,0.17912957543444824,4,2023
2023-11-07 00:00:00+00:00,-0.0016035875038450387,1.0172240709289688,1.0127717410230348,0.17788841130745245,4,2023
2023-11-08 00:00:00+00:00,0.00045738178641152594,1.0176893306917112,1.0126909016597034,0.17834369249401974,4,2023
2023-11-09 00:00:00+00:00,0.009985641129616418,1.0278516111294382,1.0160454525370464,0.15292595155516064,4,2023
2023-11-10 00:00:00+00:00,0.004184326961644613,1.032152478338457,1.0180807454612832,0.14669311797697648,4,2023
2023-11-11 00:00:00+00:00,0.0013609618758709807,1.0335571985115615,1.0250607262356206,0.12813280229297067,3,2023
2023-11-12 00:00:00+00:00,-0.001186580664471415,1.0323307995241824,1.0250086518878738,0.127147475979817,3,2023
2023-11-13 00:00:00+00:00,-0.001825404957639054,1.0304463777648074,1.0249230053608913,0.1256343688491107,3,2023
2023-11-14 00:00:00+00:00,-0.002284888688553255,1.028091922492092,1.0265717886134333,0.09685350199663292,2,2023
2023-11-15 00:00:00+00:00,0.004273458201689895,1.0324854303503568,1.0265323704664788,0.10073481524842069,2,2023
2023-11-16 00:00:00+00:00,-0.007098530910653933,1.025156300608215,1.0264282117522014,0.11526415228026587,3,2023
2023-11-17 00:00:00+00:00,-0.0006721346403182338,1.0244672575468357,1.0227540954922394,0.09738459722241202,2,2023
2023-11-18 00:00:00+00:00,4.452793755715945e-06,1.024471819288243,1.0227298886424998,0.09741224497929901,2,2023
2023-11-19 00:00:00+00:00,0.0013951036299495456,1.025901063642113,1.0227096985538684,0.0986893745074776,2,2023
2023-11-20 00:00:00+00:00,0.0019517940472024708,1.0279034112311485,1.0233575650107725,0.0886990739495888,2,2023
2023-11-21 00:00:00+00:00,-0.003693247033336622,1.0241071100070624,1.023221579254658,0.04082583346458886,1,2023
2023-11-22 00:00:00+00:00,0.00274188401933384,1.026915092926077,1.0232081898350593,0.043461624986434695,1,2023
2023-11-23 00:00:00+00:00,-3.893194282789114e-05,1.0268751131263902,1.0231948083949687,0.043437414863687324,1,2023
2023-11-24 00:00:00+00:00,0.00037601729962255526,1.0272612359334776,1.0231813070676377,0.043810106779303845,1,2023
2023-11-25 00:00:00+00:00,2.2843056497467984e-05,1.0272847017199278,1.0231677946468445,0.04384510211075678,1,2023
2023-11-26 00:00:00+00:00,-0.0004529734547400466,1.0268193690195881,1.0231544178128114,0.0434248204920367,1,2023
2023-11-27 00:00:00+00:00,-0.0007372696420955283,1.0260623262708943,1.0231412641455024,0.042731865865681576,1,2023
2023-11-28 00:00:00+00:00,0.0004218356804002177,1.0264951559704298,1.023127976643033,0.04314844998578634,1,2023
2023-11-29 00:00:00+00:00,-0.0004297259298160494,1.0260540443850787,1.0231148175263043,0.042749914265683295,1,2023
2023-11-30 00:00:00+00:00,0.00047914215019440043,1.026545670126121,1.023101506928674,0.043221319868448946,1,2023
2023-12-01 00:00:00+00:00,0.0007289480057413034,1.0272939685451619,1.023087967779773,0.043931433180657224,1,2023
2023-12-02 00:00:00+00:00,0.0024547586367236196,1.0298157272869022,1.025050038113138,0.08171552429085302,2,2023
2023-12-03 00:00:00+00:00,0.0010782907019388777,1.030926168010346,1.0250244517253813,0.08272945418973984,2,2023
2023-12-04 00:00:00+00:00,0.003128678214212588,1.0341516042526617,1.025693964396648,0.07453664995434517,2,2023
2023-12-05 00:00:00+00:00,0.002744633033820554,1.0369899709076722,1.0277906557090715,0.05948113602551377,2,2023
2023-12-06 00:00:00+00:00,-0.0010143669755185991,1.0359380825272395,1.0277724614148425,0.05854369913933017,2,2023
2023-12-07 00:00:00+00:00,0.0012749132824896314,1.0372588137484904,1.0277538653224194,0.05976037409613518,2,2023
2023-12-08 00:00:00+00:00,0.0006322642856797511,1.0379146354514301,1.0277228753442773,0.06038433632641259,2,2023
2023-12-09 00:00:00+00:00,-0.0016222372220595638,1.0362308916964804,1.0275988635803255,0.08613765671983024,3,2023
2023-12-10 00:00:00+00:00,0.0010625959419732212,1.0373319864369444,1.0275378534741704,0.0871665068274171,3,2023
2023-12-11 00:00:00+00:00,-0.007007993756118047,1.0300623703529728,1.0255607872073171,0.029201525794017236,1,2023
2023-12-12 00:00:00+00:00,-0.0002823819664438121,1.0297714993152727,1.0255518479689938,0.028935993176880018,1,2023
2023-12-13 00:00:00+00:00,0.0007332818128744645,1.030526612027137,1.0255400953742124,0.02965893944694475,1,2023
2023-12-14 00:00:00+00:00,0.000713525774573176,1.031261919326202,1.025530702666295,0.030359917112053183,1,2023
2023-12-15 00:00:00+00:00,-0.0012516722519674284,1.0299711173972708,1.0255215686441175,0.029153592734411215,1,2023
2023-12-16 00:00:00+00:00,9.528128578106809e-05,1.0300692543696537,1.0255125282833721,0.029254863874541605,1,2023
2023-12-17 00:00:00+00:00,-0.0004251194203336306,1.0296313519253326,1.0255032000172981,0.028851065562582046,1,2023
2023-12-18 00:00:00+00:00,0.00028577626723658156,1.0299255961297156,1.02549267135131,0.0291387403350632,1,2023
2023-12-19 00:00:00+00:00,-0.000552646429457071,1.029356411426408,1.0254838362358334,0.028610483789009194,1,2023
2023-12-20 00:00:00+00:00,0.00031484251724744894,1.0296804965901263,1.0254709818138152,0.02892870614390335,1,2023
2023-12-21 00:00:00+00:00,0.003580346899690001,1.033367109963764,1.0261000171224193,0.04916838762795721,2,2023
2023-12-22 00:00:00+00:00,0.001908050994271271,1.0353388271053776,1.0260391372649391,0.05103796963889551,2,2023
2023-12-23 00:00:00+00:00,0.0019054804071998444,1.0373116449552402,1.0281592242296111,0.044304706510420816,2,2023
2023-12-24 00:00:00+00:00,2.946454880081717e-07,1.0373119505944361,1.0281312235372866,0.04433198161339186,2,2023
2023-12-25 00:00:00+00:00,0.0011615869037648885,1.0385168785713654,1.0280901108756917,0.04548037295706073,2,2023
2023-12-26 00:00:00+00:00,-0.0016750546710412317,1.0367773060229593,1.0280462753626973,0.043921098252905036,2,2023
2023-12-27 00:00:00+00:00,0.004902655645059761,1.0418602681350027,1.0286455141493205,0.08312136915819153,3,2023
2023-12-28 00:00:00+00:00,-0.0004005476756302473,1.0414429534262697,1.0357193139950105,0.05140168983496377,2,2023
2023-12-29 00:00:00+00:00,-0.0004433487793190638,1.0409812309641377,1.0357657378774345,0.050936347122378184,2,2023
2023-12-30 00:00:00+00:00,-0.00010029922524423807,1.0408768213531783,1.0358215463595148,0.050787530426996595,2,2023
2023-12-31 00:00:00+00:00,-0.0006675601381543883,1.040181973478514,1.040181973478514,0.0,0,2023
2024-01-01 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2024
2024-01-02 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2024
2024-01-03 00:00:00+00:00,-0.0037242439102082026,0.9962757560897918,0.9962757560897918,0.0,0,2024
2024-01-04 00:00:00+00:00,0.0,0.9962757560897918,0.9962757560897918,0.0,0,2024
2024-01-05 00:00:00+00:00,0.0,0.9962757560897918,0.9962757560897918,0.0,0,2024
2024-01-06 00:00:00+00:00,0.0,0.9962757560897918,0.9962757560897918,0.0,0,2024
2024-01-07 00:00:00+00:00,0.0,0.9962757560897918,0.9962757560897918,0.0,0,2024
2024-01-08 00:00:00+00:00,0.0,0.9962757560897918,0.9962757560897918,0.0,0,2024
2024-01-09 00:00:00+00:00,-0.0009423573645527261,0.9953369082939153,0.9961710472641164,0.04501012448382213,1,2024
2024-01-10 00:00:00+00:00,0.0005220966831729346,0.9958565703923752,0.9961574472140282,0.04552211798566349,1,2024
2024-01-11 00:00:00+00:00,5.683832108949183e-05,0.9959131732078823,0.9960582253876813,0.0830352097455625,2,2024
2024-01-12 00:00:00+00:00,-0.00436685727993269,0.9915641625172786,0.9924636023285737,0.0366159809428404,1,2024
2024-01-13 00:00:00+00:00,0.0007897902968281301,0.9923472902715174,0.9924524719227822,0.03738746807905831,1,2024
2024-01-14 00:00:00+00:00,-0.0015207616608137187,0.9908381665582601,0.9924417910498428,0.03593211384026268,1,2024
2024-01-15 00:00:00+00:00,0.0005387048788942916,0.9913719359127796,0.9924309467928198,0.036462120925693856,1,2024
2024-01-16 00:00:00+00:00,0.0010800387885161467,0.9924426560574118,0.9924197779691065,0.0375129103436912,1,2024
2024-01-17 00:00:00+00:00,-0.0008342205788309798,0.991614739970419,0.9924088542431014,0.03672032952841655,1,2024
2024-01-18 00:00:00+00:00,-0.0008716603543277301,0.9907503887148198,0.9923981866221867,0.03589071151250346,1,2024
2024-01-19 00:00:00+00:00,0.0002965938897800946,0.9910442392264099,0.9923874276184175,0.036187431880556516,1,2024
2024-01-20 00:00:00+00:00,-0.00030390208080899317,0.9907430588199353,0.9923767557672147,0.03590520975713141,1,2024
2024-01-21 00:00:00+00:00,-0.00023218353753418075,0.9905130245917511,0.9923661497444737,0.03569201843810167,1,2024
2024-01-22 00:00:00+00:00,-0.0017261815819754611,0.988803219251994,0.988803219251994,0.0,0,2024
2024-01-23 00:00:00+00:00,0.0,0.988803219251994,0.988803219251994,0.0,0,2024
2024-01-24 00:00:00+00:00,0.0,0.988803219251994,0.988803219251994,0.0,0,2024
2024-01-25 00:00:00+00:00,0.0,0.988803219251994,0.988803219251994,0.0,0,2024
2024-01-26 00:00:00+00:00,0.0,0.988803219251994,0.988803219251994,0.0,0,2024
2024-01-27 00:00:00+00:00,0.0,0.988803219251994,0.988803219251994,0.0,0,2024
2024-01-28 00:00:00+00:00,0.0,0.988803219251994,0.988803219251994,0.0,0,2024
2024-01-29 00:00:00+00:00,0.0,0.988803219251994,0.988803219251994,0.0,0,2024
2024-01-30 00:00:00+00:00,0.0,0.988803219251994,0.988803219251994,0.0,0,2024
2024-01-31 00:00:00+00:00,0.0,0.988803219251994,0.988803219251994,0.0,0,2024
2024-02-01 00:00:00+00:00,0.0,0.988803219251994,0.988803219251994,0.0,0,2024
2024-02-02 00:00:00+00:00,0.0,0.988803219251994,0.988803219251994,0.0,0,2024
2024-02-03 00:00:00+00:00,0.0,0.988803219251994,0.988803219251994,0.0,0,2024
2024-02-04 00:00:00+00:00,0.0,0.988803219251994,0.988803219251994,0.0,0,2024
2024-02-05 00:00:00+00:00,0.0,0.988803219251994,0.988803219251994,0.0,0,2024
2024-02-06 00:00:00+00:00,0.0,0.988803219251994,0.988803219251994,0.0,0,2024
2024-02-07 00:00:00+00:00,0.0,0.988803219251994,0.988803219251994,0.0,0,2024
2024-02-08 00:00:00+00:00,0.0,0.988803219251994,0.988803219251994,0.0,0,2024
2024-02-09 00:00:00+00:00,0.0,0.988803219251994,0.988803219251994,0.0,0,2024
2024-02-10 00:00:00+00:00,0.0,0.988803219251994,0.988803219251994,0.0,0,2024
2024-02-11 00:00:00+00:00,0.0,0.988803219251994,0.988803219251994,0.0,0,2024
2024-02-12 00:00:00+00:00,0.0,0.988803219251994,0.988803219251994,0.0,0,2024
2024-02-13 00:00:00+00:00,-0.0004579943536316966,0.9883503529607237,0.9886596064057662,0.06290426436306952,1,2024
2024-02-14 00:00:00+00:00,0.0026708654116245345,0.9909901037330134,0.9886386766484585,0.06542157401103435,1,2024
2024-02-15 00:00:00+00:00,0.0011336850774144036,0.992113574425481,0.9891469762742126,0.11176990765832001,2,2024
2024-02-16 00:00:00+00:00,0.0008665615714318342,0.992973301923574,0.9889857073421868,0.18038030186189227,3,2024
2024-02-17 00:00:00+00:00,-0.0023451306049145915,0.99064464984337,0.9889547485512016,0.17848491957283724,3,2024
2024-02-18 00:00:00+00:00,0.002026868892527789,0.9926525566676865,0.9889414540493009,0.18016004772014324,3,2024
2024-02-19 00:00:00+00:00,0.0012063875437908766,0.9938500803473626,0.9895262984156118,0.16890027839678212,3,2024
2024-02-20 00:00:00+00:00,0.0021468389107837105,0.9959837163713379,0.9894208359845121,0.1707865810599149,3,2024
2024-02-21 00:00:00+00:00,0.0030356936681998903,0.9990072178327565,0.9900746587826498,0.1591876940953215,3,2024
2024-02-22 00:00:00+00:00,0.00015548810367538302,0.9991625515706153,0.9901857903766444,0.15920718534255496,3,2024
2024-02-23 00:00:00+00:00,-0.0023802393192643434,0.9967843055790304,0.9902480791364695,0.15713863260802963,3,2024
2024-02-24 00:00:00+00:00,0.003025419974191923,0.9997999967270902,0.9903383695758862,0.15959064214323074,3,2024
2024-02-25 00:00:00+00:00,0.0033135513140605255,1.003112885320043,0.9944873565649296,0.12080437540093122,3,2024
2024-02-26 00:00:00+00:00,0.004592638965969176,1.0077198206444296,0.9944327865419038,0.12487789595589271,3,2024
2024-02-27 00:00:00+00:00,0.0018279651333805713,1.009561897340784,0.9963761436378984,0.10598303996814136,3,2024
2024-02-28 00:00:00+00:00,0.006197427991400106,1.0158185845024148,1.0100572092602094,0.03875009602946359,1,2024
2024-02-29 00:00:00+00:00,-0.0016234957747599532,1.0141694073225525,1.0101682236168386,0.15695791555456942,4,2024
2024-03-01 00:00:00+00:00,0.003479694181040882,1.0176984067078023,1.0099246814658533,0.16012057860633253,4,2024
2024-03-02 00:00:00+00:00,-0.00025816542685730415,1.0174356721642226,1.0096538515505256,0.1601698835208919,4,2024
2024-03-03 00:00:00+00:00,0.0019240517192493645,1.0193932710184759,1.0094091634170832,0.16202269014707488,4,2024
2024-03-04 00:00:00+00:00,0.006453948976321788,1.025972383176435,1.0098195668179122,0.15681766987637993,4,2024
2024-03-05 00:00:00+00:00,-0.01219325827873008,1.0134624369215204,1.0116862363329833,0.03701157516870578,1,2024
2024-03-06 00:00:00+00:00,0.002739134800791465,1.0162384471517871,1.011646130959198,0.039681589376837974,1,2024
2024-03-07 00:00:00+00:00,0.004227125848469182,1.0205342149599506,1.0143150636017315,0.05632277299823594,2,2024
2024-03-08 00:00:00+00:00,0.0008217361165634429,1.021372824782572,1.0141870897377812,0.08107263526503591,3,2024
2024-03-09 00:00:00+00:00,0.00021164468664514047,1.021588992914021,1.014148615346474,0.08130474152726451,3,2024
2024-03-10 00:00:00+00:00,0.0020717093494084793,1.0237054283818938,1.0161780456588856,0.07062534015063981,3,2024
2024-03-11 00:00:00+00:00,0.0016393826798399846,1.0253836733304413,1.0160895979970823,0.07223270530855198,3,2024
2024-03-12 00:00:00+00:00,-0.0001831581399275306,1.025195865964122,1.0158472335801267,0.11054577810706033,4,2024
2024-03-13 00:00:00+00:00,0.005427443996213643,1.030760059111792,1.0234174442343102,0.08573674263129177,3,2024
2024-03-14 00:00:00+00:00,-0.0037797132388189825,1.0268640816703214,1.019514537660294,0.08606878029219395,3,2024
2024-03-15 00:00:00+00:00,-0.0015523203215646042,1.0252700596888598,1.0232874100007938,0.05205718540650165,2,2024
2024-03-16 00:00:00+00:00,-0.002379826038838795,1.0228300953039704,1.0196003264571458,0.015065563535756558,1,2024
2024-03-17 00:00:00+00:00,0.0016263463360113306,1.0244935712818302,1.0195909369576586,0.016673972139287993,1,2024
2024-03-18 00:00:00+00:00,-0.000493546232126385,1.0239879363398863,1.0195774854626094,0.016201552019096805,1,2024
2024-03-19 00:00:00+00:00,-0.0021734761940399583,1.0217623229372674,1.0195701231475072,0.014065837433412677,1,2024
2024-03-20 00:00:00+00:00,-0.00043266563926158685,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-03-21 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-03-22 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-03-23 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-03-24 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-03-25 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-03-26 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-03-27 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-03-28 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-03-29 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-03-30 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-03-31 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-01 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-02 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-03 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-04 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-05 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-06 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-07 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-08 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-09 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-10 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-11 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-12 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-13 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-14 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-15 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-16 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-17 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-18 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-19 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-20 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-21 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-22 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-23 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-24 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-25 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-26 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-27 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-28 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-29 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-04-30 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-05-01 00:00:00+00:00,0.0,1.0213202414886404,1.0213202414886404,0.0,0,2024
2024-05-02 00:00:00+00:00,-0.0004141119937745019,1.0208973005271553,1.0212651720122166,0.02918156742058313,1,2024
2024-05-03 00:00:00+00:00,-0.0018858623469145686,1.0189720287480244,1.021266053125375,0.03112699407076368,1,2024
2024-05-04 00:00:00+00:00,-0.0004952350394189509,1.0184673980952006,1.0212713458410758,0.031643094050837685,1,2024
2024-05-05 00:00:00+00:00,-5.771087587458368e-05,1.0184086214496069,1.0212750417467173,0.0317062636124507,1,2024
2024-05-06 00:00:00+00:00,-0.0007579132292163671,1.0176367560826622,1.0176367560826622,0.0,0,2024
2024-05-07 00:00:00+00:00,0.0,1.0176367560826622,1.0176367560826622,0.0,0,2024
2024-05-08 00:00:00+00:00,0.0,1.0176367560826622,1.0176367560826622,0.0,0,2024
2024-05-09 00:00:00+00:00,0.0,1.0176367560826622,1.0176367560826622,0.0,0,2024
2024-05-10 00:00:00+00:00,0.0,1.0176367560826622,1.0176367560826622,0.0,0,2024
2024-05-11 00:00:00+00:00,0.0,1.0176367560826622,1.0176367560826622,0.0,0,2024
2024-05-12 00:00:00+00:00,0.0,1.0176367560826622,1.0176367560826622,0.0,0,2024
2024-05-13 00:00:00+00:00,0.0,1.0176367560826622,1.0176367560826622,0.0,0,2024
2024-05-14 00:00:00+00:00,0.0,1.0176367560826622,1.0176367560826622,0.0,0,2024
2024-05-15 00:00:00+00:00,0.0,1.0176367560826622,1.0176367560826622,0.0,0,2024
2024-05-16 00:00:00+00:00,0.0,1.0176367560826622,1.0176367560826622,0.0,0,2024
2024-05-17 00:00:00+00:00,0.0,1.0176367560826622,1.0176367560826622,0.0,0,2024
2024-05-18 00:00:00+00:00,0.0,1.0176367560826622,1.0176367560826622,0.0,0,2024
2024-05-19 00:00:00+00:00,0.0,1.0176367560826622,1.0176367560826622,0.0,0,2024
2024-05-20 00:00:00+00:00,0.0,1.0176367560826622,1.0176367560826622,0.0,0,2024
2024-05-21 00:00:00+00:00,0.0,1.0176367560826622,1.0176367560826622,0.0,0,2024
2024-05-22 00:00:00+00:00,-0.0007040014434117614,1.0169203383375112,1.0175312682874127,0.04314536417229056,1,2024
2024-05-23 00:00:00+00:00,0.0005008052941863905,1.0174296174267163,1.0175179488883668,0.04363741339899589,1,2024
2024-05-24 00:00:00+00:00,-0.0006492216247905302,1.0167690801173805,1.017504823712961,0.0430290274769678,1,2024
2024-05-25 00:00:00+00:00,0.00023552670411342014,1.017008556387665,1.0174916227343804,0.04326734682671992,1,2024
2024-05-26 00:00:00+00:00,0.0008677546433024652,1.0178910702847488,1.0174781529606987,0.04411006925640114,1,2024
2024-05-27 00:00:00+00:00,0.0007766442871253165,1.0186816095694013,1.017464441911917,0.044865339189234604,1,2024
2024-05-28 00:00:00+00:00,-0.00057955500570539,1.0180912275433553,1.0174499153244398,0.04432573356858243,1,2024
2024-05-29 00:00:00+00:00,-0.0009068336994043635,1.017167988109151,1.0174299325365954,0.043477954842491916,1,2024
2024-05-30 00:00:00+00:00,-0.00025135522229924323,1.0169123176233843,1.0174042992305055,0.04326267458081338,1,2024
2024-05-31 00:00:00+00:00,0.0001466573098818369,1.0170614552482726,1.0173896775984694,0.04341734287895742,1,2024
2024-06-01 00:00:00+00:00,0.0005945480081317456,1.017666147110638,1.0173710050687885,0.04400408763785216,1,2024
2024-06-02 00:00:00+00:00,-0.0004018381006805072,1.0172572100789563,1.0173551606373603,0.04363535326511289,1,2024
2024-06-03 00:00:00+00:00,-0.00018897313034316188,1.0170649757996035,1.0173368912419751,0.043472554744646355,1,2024
2024-06-04 00:00:00+00:00,0.0004935946521613666,1.0175669936325589,1.0173231143380417,0.04395799771032223,1,2024
2024-06-05 00:00:00+00:00,0.00159652191634585,1.0191915616392435,1.017155655172975,0.10397723679579235,2,2024
2024-06-06 00:00:00+00:00,0.0003578894097922003,1.0195563195057038,1.017103251987288,0.10434919715721405,2,2024
