date,return,equity,cash,gross_exposure,open_positions,fold_year
2024-04-25 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-26 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-27 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-28 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-29 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-30 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-05-01 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-05-02 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-05-03 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-05-04 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-05-05 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-05-06 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-05-07 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-05-08 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-05-09 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-05-10 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-05-11 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-05-12 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-05-13 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-05-14 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-05-15 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-05-16 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-05-17 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-05-18 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-05-19 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-05-20 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-05-21 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-05-22 00:00:00+00:00,-0.0007040014434117614,1.0230245921664984,1.023639189337268,0.043145364172290555,1,2024
2024-05-23 00:00:00+00:00,0.0005008052941861685,1.023536928298338,1.0236257899860473,0.043637413398995906,1,2024
2024-05-24 00:00:00+00:00,-0.0006492216247904192,1.0228724259907152,1.0236125860243301,0.0430290274769678,1,2024
2024-05-25 00:00:00+00:00,0.0002355267041131981,1.023113339761937,1.0235993058044157,0.043267346826719934,1,2024
2024-05-26 00:00:00+00:00,0.0008677546433026873,1.0240011511131404,1.0235857551759076,0.04411006925640114,1,2024
2024-05-27 00:00:00+00:00,0.0007766442871250945,1.024796435757162,1.0235719618240005,0.04486533918923462,1,2024
2024-05-28 00:00:00+00:00,-0.00057955500570539,1.0242025098529899,1.023557348037975,0.04432573356858244,1,2024
2024-05-29 00:00:00+00:00,-0.0009068336994044746,1.0232737285020406,1.0235372452997227,0.04347795484249194,1,2024
2024-05-30 00:00:00+00:00,-0.0002513552222991322,1.02301652330654,1.0235114581249363,0.0432626745808134,1,2024
2024-05-31 00:00:00+00:00,0.0001466573098818369,1.023166556157813,1.0234967487238293,0.043417342878957425,1,2024
2024-06-01 00:00:00+00:00,0.0005945480081317456,1.0237748777957636,1.0234779641088096,0.04400408763785217,1,2024
2024-06-02 00:00:00+00:00,-0.00040183810068039616,1.0233634860433458,1.023462024568229,0.0436353532651129,1,2024
2024-06-03 00:00:00+00:00,-0.00018897313034349494,1.023170097841909,1.0234436455073936,0.043472554744646376,1,2024
2024-06-04 00:00:00+00:00,0.0004935946521613666,1.023675129130455,1.023429785905027,0.04395799771032226,1,2024
2024-06-05 00:00:00+00:00,0.001596521916346294,1.0253094489093304,1.023261321535117,0.10397723679579235,2,2024
2024-06-06 00:00:00+00:00,0.0003578894097922003,1.025676396302855,1.023208603789543,0.10434919715721407,2,2024
2024-06-07 00:00:00+00:00,-0.003905328871270042,1.0216707926597932,1.0231859274106259,0.10085986794718506,2,2024
2024-06-08 00:00:00+00:00,-0.000104895781830594,1.0215636237032237,1.0231728916134573,0.10077830267737725,2,2024
2024-06-09 00:00:00+00:00,-0.0005238918402935555,1.021028434856425,1.02315976532606,0.10031981678234435,2,2024
2024-06-10 00:00:00+00:00,-0.002962311235394144,1.0180038308521928,1.0194514620914077,0.04253985417867755,1,2024
2024-06-11 00:00:00+00:00,-0.002190760340544995,1.015773628433039,1.015773628433039,0.0,0,2024
2024-06-12 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-06-13 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-06-14 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-06-15 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-06-16 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-06-17 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-06-18 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-06-19 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-06-20 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-06-21 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-06-22 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-06-23 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-06-24 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-06-25 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-06-26 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-06-27 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-06-28 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-06-29 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-06-30 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-07-01 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-07-02 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-07-03 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-07-04 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-07-05 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-07-06 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-07-07 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-07-08 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-07-09 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-07-10 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-07-11 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-07-12 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-07-13 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-07-14 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-07-15 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-07-16 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-07-17 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-07-18 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-07-19 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-07-20 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-07-21 00:00:00+00:00,0.0,1.015773628433039,1.015773628433039,0.0,0,2024
2024-07-22 00:00:00+00:00,-0.0009735190848610964,1.0147847534198609,1.0157055974576292,0.028720174586553054,1,2024
2024-07-23 00:00:00+00:00,-0.000957677540526336,1.013812916853042,1.0156971430336863,0.027797449287381475,1,2024
2024-07-24 00:00:00+00:00,0.0008090072736768317,1.0146330988769237,1.015690847161015,0.028589537510431848,1,2024
2024-07-25 00:00:00+00:00,-0.0010068685905987307,1.0136114966786827,1.0156836402355298,0.027617579179634883,1,2024
2024-07-26 00:00:00+00:00,0.0018010615656263163,1.0154370733878275,1.0156786115938403,0.029370703413696717,1,2024
2024-07-27 00:00:00+00:00,0.00014139792623901748,1.0155806540842307,1.0156735533942356,0.029512909578590776,1,2024
2024-07-28 00:00:00+00:00,0.00013665447393096386,1.015719437724249,1.0156648390069656,0.029654092382565663,1,2024
2024-07-29 00:00:00+00:00,-0.00037583389540574164,1.0153376959313298,1.015657791097733,0.029296207829722587,1,2024
2024-07-30 00:00:00+00:00,-0.0005596907481574265,1.0147694208166615,1.0156496825242698,0.028760600208728178,1,2024
2024-07-31 00:00:00+00:00,-0.0012004060040659015,1.0135512855111708,1.015644127686212,0.02759879795782604,1,2024
2024-08-01 00:00:00+00:00,-0.001503005156659687,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-02 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-03 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-04 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-05 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-06 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-07 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-08 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-09 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-10 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-11 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-12 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-13 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-14 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-15 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-16 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-17 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-18 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-19 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-20 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-21 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-22 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-23 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-24 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-25 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-26 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-27 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-28 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-29 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-30 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-08-31 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-01 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-02 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-03 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-04 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-05 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-06 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-07 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-08 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-09 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-10 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-11 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-12 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-13 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-14 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-15 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-16 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-17 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-18 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-19 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-20 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-21 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-22 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-23 00:00:00+00:00,0.0,1.0120279127025085,1.0120279127025085,0.0,0,2024
2024-09-24 00:00:00+00:00,-1.2119082378969637e-05,1.0120156478528646,1.0119260755072037,0.04876596491538784,1,2024
2024-09-25 00:00:00+00:00,-0.0014949950139881985,1.0105026895052465,1.0119260755072037,0.04734174557498761,1,2024
2024-09-26 00:00:00+00:00,0.0007236359346769472,1.0112339255634601,1.0119260755072037,0.048030624823577284,1,2024
2024-09-27 00:00:00+00:00,0.000874499280071106,1.012118248903349,1.0119260755072037,0.0488623939752945,1,2024
2024-09-28 00:00:00+00:00,-0.0005021480490370323,1.0116100156992673,1.0119235189090805,0.04838706938632533,1,2024
2024-09-29 00:00:00+00:00,-0.00043145244195952337,1.0111735540876832,1.0119235189090805,0.04797631644325148,1,2024
2024-09-30 00:00:00+00:00,-0.0022636871478781684,1.0088845735090206,1.0119235189090805,0.04581634316255333,1,2024
2024-10-01 00:00:00+00:00,-0.0005893566113363002,1.0082899807155479,1.0082899807155479,0.0,0,2024
2024-10-02 00:00:00+00:00,0.0,1.0082899807155479,1.0082899807155479,0.0,0,2024
2024-10-03 00:00:00+00:00,0.0,1.0082899807155479,1.0082899807155479,0.0,0,2024
2024-10-04 00:00:00+00:00,0.0,1.0082899807155479,1.0082899807155479,0.0,0,2024
2024-10-05 00:00:00+00:00,0.0,1.0082899807155479,1.0082899807155479,0.0,0,2024
2024-10-06 00:00:00+00:00,0.0,1.0082899807155479,1.0082899807155479,0.0,0,2024
2024-10-07 00:00:00+00:00,0.0,1.0082899807155479,1.0082899807155479,0.0,0,2024
2024-10-08 00:00:00+00:00,0.0,1.0082899807155479,1.0082899807155479,0.0,0,2024
2024-10-09 00:00:00+00:00,0.0,1.0082899807155479,1.0082899807155479,0.0,0,2024
2024-10-10 00:00:00+00:00,0.0,1.0082899807155479,1.0082899807155479,0.0,0,2024
2024-10-11 00:00:00+00:00,0.0,1.0082899807155479,1.0082899807155479,0.0,0,2024
2024-10-12 00:00:00+00:00,0.0,1.0082899807155479,1.0082899807155479,0.0,0,2024
2024-10-13 00:00:00+00:00,0.0,1.0082899807155479,1.0082899807155479,0.0,0,2024
2024-10-14 00:00:00+00:00,0.0,1.0082899807155479,1.0082899807155479,0.0,0,2024
2024-10-15 00:00:00+00:00,0.0,1.0082899807155479,1.0082899807155479,0.0,0,2024
2024-10-16 00:00:00+00:00,0.0,1.0082899807155479,1.0082899807155479,0.0,0,2024
2024-10-17 00:00:00+00:00,0.0,1.0082899807155479,1.0082899807155479,0.0,0,2024
2024-10-18 00:00:00+00:00,0.0,1.0082899807155479,1.0082899807155479,0.0,0,2024
2024-10-19 00:00:00+00:00,0.0,1.0082899807155479,1.0082899807155479,0.0,0,2024
2024-10-20 00:00:00+00:00,0.0,1.0082899807155479,1.0082899807155479,0.0,0,2024
2024-10-21 00:00:00+00:00,-0.00038450383757548945,1.0079022893485738,1.0082009267969425,0.038157875733148265,1,2024
2024-10-22 00:00:00+00:00,0.0003169062914647469,1.0082216999252502,1.008189289659536,0.03847413522747772,1,2024
2024-10-23 00:00:00+00:00,0.0007344796453678804,1.0089622182418636,1.0081774268077788,0.03919159555793494,1,2024
2024-10-24 00:00:00+00:00,0.0014310221098730036,1.0104060654841942,1.00816512711194,0.04057674189544208,1,2024
2024-10-25 00:00:00+00:00,-0.0028268924077585744,1.0075497562489237,1.0081562912215793,0.037865636458360566,1,2024
2024-10-26 00:00:00+00:00,0.0013726132499274346,1.0089327323943122,1.0081479409602274,0.03919274092409743,1,2024
2024-10-27 00:00:00+00:00,0.0013186249805141603,1.0102631362989059,1.008142578913591,0.04046332452707381,1,2024
2024-10-28 00:00:00+00:00,0.00036265280592995275,1.0106295110600123,1.008133920600002,0.04081974429306742,1,2024
2024-10-29 00:00:00+00:00,0.00039535008125546334,1.011029063519329,1.008810349329279,0.032862707506730836,1,2024
2024-10-30 00:00:00+00:00,-0.0008467457606007311,1.01017297894595,1.0088006356948422,0.032052709913189904,1,2024
2024-10-31 00:00:00+00:00,-0.0011477935534208727,1.0090135089128758,1.008791267090834,0.03094971449973709,1,2024
2024-11-01 00:00:00+00:00,-0.0002908566506582,1.0087200306232045,1.0087200306232045,0.0,0,2024
2024-11-02 00:00:00+00:00,0.0,1.0087200306232045,1.0087200306232045,0.0,0,2024
2024-11-03 00:00:00+00:00,0.0,1.0087200306232045,1.0087200306232045,0.0,0,2024
2024-11-04 00:00:00+00:00,0.0,1.0087200306232045,1.0087200306232045,0.0,0,2024
2024-11-05 00:00:00+00:00,0.0,1.0087200306232045,1.0087200306232045,0.0,0,2024
2024-11-06 00:00:00+00:00,0.0,1.0087200306232045,1.0087200306232045,0.0,0,2024
2024-11-07 00:00:00+00:00,0.0016160480276707911,1.010350170639165,1.0086453897182452,0.033587350754044655,1,2024
2024-11-08 00:00:00+00:00,0.0014209481005647007,1.01178582579504,1.0085398739848188,0.0758315006806806,2,2024
2024-11-09 00:00:00+00:00,0.0023317917554999124,1.0141450996419605,1.009205480441889,0.06919038383718491,2,2024
2024-11-10 00:00:00+00:00,0.0023359250818781874,1.016514066616878,1.0097054002969306,0.1171268126320772,3,2024
2024-11-11 00:00:00+00:00,0.006433111794063029,1.023053415247662,1.0096214998420465,0.12285214029977928,3,2024
2024-11-12 00:00:00+00:00,-0.004666766932988842,1.0182790633987029,1.0122581356425164,0.0934957828445149,3,2024
2024-11-13 00:00:00+00:00,-0.0004654381878420599,1.017805117436717,1.0138421495086942,0.029226745999014613,1,2024
2024-11-14 00:00:00+00:00,-0.0007794869153571193,1.0170117516652917,1.0138267303702804,0.028484611867437636,1,2024
2024-11-15 00:00:00+00:00,0.0012179696669976092,1.0182504411298001,1.0138176652884132,0.029675351305182732,1,2024
2024-11-16 00:00:00+00:00,-0.0003958883913492972,1.0178473276006705,1.0138028341817993,0.029305629956294606,1,2024
2024-11-17 00:00:00+00:00,0.0023879379605662443,1.020277883872309,1.0158725710670342,0.020112574674034815,1,2024
2024-11-18 00:00:00+00:00,0.00018623766484449078,1.0204678980428938,1.0158596351279858,0.02030770911757802,1,2024
2024-11-19 00:00:00+00:00,-0.0002029405462390388,1.0202608037302456,1.0158485819850684,0.0201196831168061,1,2024
2024-11-20 00:00:00+00:00,-0.00019389528820890067,1.0200629799676582,1.0158424813047728,0.019935632784069176,1,2024
2024-11-21 00:00:00+00:00,0.0017815686889826043,1.0218802922335588,1.015835833436437,0.02168508511996067,1,2024
2024-11-22 00:00:00+00:00,2.4945782098440006e-05,1.0219057838366596,1.0158172805476602,0.021727644527082823,1,2024
2024-11-23 00:00:00+00:00,-0.00018546491016291355,1.0217162561722655,1.0158030672332896,0.02156008689132097,1,2024
2024-11-24 00:00:00+00:00,-0.0001964195403967306,1.0215155711348123,1.0157863327207381,0.021384246460560953,1,2024
2024-11-25 00:00:00+00:00,-0.0015855998650922132,1.0198958561830314,1.0157772643837066,0.019838980616533483,1,2024
2024-11-26 00:00:00+00:00,-0.0003073114746431349,1.0195824304834853,1.0157712865098179,0.019543536353987277,1,2024
2024-11-27 00:00:00+00:00,0.0009526878933592275,1.0205537743212887,1.0157650153514302,0.020482861185961303,1,2024
2024-11-28 00:00:00+00:00,-0.0011077048489632757,1.0194233019568453,1.0156802579659505,0.0513994922414187,2,2024
2024-11-29 00:00:00+00:00,0.0005902656597300826,1.020025032524719,1.0156626398888686,0.05197636043635355,2,2024
2024-11-30 00:00:00+00:00,0.0004635513015929238,1.0204978664562032,1.0156385832566432,0.052439187838923436,2,2024
2024-12-01 00:00:00+00:00,-3.046809721596322e-05,1.0204667738279993,1.0156163105746763,0.0524321425590079,2,2024
2024-12-02 00:00:00+00:00,-0.0015599420483956017,1.0188749047985144,1.0155683282931898,0.05099877558016574,2,2024
2024-12-03 00:00:00+00:00,0.0003969734906406064,1.0192793711259984,1.0155249353479014,0.05141792659745291,2,2024
2024-12-04 00:00:00+00:00,0.0016403539880633922,1.0209513501073757,1.015387742065153,0.08746240311385681,3,2024
2024-12-05 00:00:00+00:00,-0.0010570499199208383,1.0198721535645017,1.0152853219021996,0.08659720912482112,3,2024
2024-12-06 00:00:00+00:00,0.0025857907471629193,1.0225093295424779,1.0159212032919052,0.08196642864012015,3,2024
2024-12-07 00:00:00+00:00,0.0009270032769472802,1.023457199041673,1.015844088292752,0.0828920081578267,3,2024
2024-12-08 00:00:00+00:00,-0.0004546231958960645,1.0229919116589818,1.01578972900155,0.0825280175126186,3,2024
2024-12-09 00:00:00+00:00,-0.008991614456406505,1.013793562797322,1.013793562797322,0.0,0,2024
2024-12-10 00:00:00+00:00,0.0,1.013793562797322,1.013793562797322,0.0,0,2024
2024-12-11 00:00:00+00:00,0.0,1.013793562797322,1.013793562797322,0.0,0,2024
2024-12-12 00:00:00+00:00,0.0,1.013793562797322,1.013793562797322,0.0,0,2024
2024-12-13 00:00:00+00:00,0.0,1.013793562797322,1.013793562797322,0.0,0,2024
2024-12-14 00:00:00+00:00,0.0,1.013793562797322,1.013793562797322,0.0,0,2024
2024-12-15 00:00:00+00:00,0.0,1.013793562797322,1.013793562797322,0.0,0,2024
2024-12-16 00:00:00+00:00,0.0,1.013793562797322,1.013793562797322,0.0,0,2024
2024-12-17 00:00:00+00:00,0.0,1.013793562797322,1.013793562797322,0.0,0,2024
2024-12-18 00:00:00+00:00,0.0,1.013793562797322,1.013793562797322,0.0,0,2024
2024-12-19 00:00:00+00:00,0.0,1.013793562797322,1.013793562797322,0.0,0,2024
2024-12-20 00:00:00+00:00,0.0,1.013793562797322,1.013793562797322,0.0,0,2024
2024-12-21 00:00:00+00:00,0.0,1.013793562797322,1.013793562797322,0.0,0,2024
2024-12-22 00:00:00+00:00,0.0,1.013793562797322,1.013793562797322,0.0,0,2024
2024-12-23 00:00:00+00:00,0.0,1.013793562797322,1.013793562797322,0.0,0,2024
2024-12-24 00:00:00+00:00,0.0,1.013793562797322,1.013793562797322,0.0,0,2024
2024-12-25 00:00:00+00:00,0.0,1.013793562797322,1.013793562797322,0.0,0,2024
2024-12-26 00:00:00+00:00,0.0,1.013793562797322,1.013793562797322,0.0,0,2024
2024-12-27 00:00:00+00:00,0.0,1.013793562797322,1.013793562797322,0.0,0,2024
2024-12-28 00:00:00+00:00,0.0,1.013793562797322,1.013793562797322,0.0,0,2024
2024-12-29 00:00:00+00:00,0.0,1.013793562797322,1.013793562797322,0.0,0,2024
2024-12-30 00:00:00+00:00,0.0,1.013793562797322,1.013793562797322,0.0,0,2024
2024-12-31 00:00:00+00:00,0.0,1.013793562797322,1.013793562797322,0.0,0,2024
2025-01-01 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2025
2025-01-02 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2025
2025-01-03 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2025
2025-01-04 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2025
2025-01-05 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2025
2025-01-06 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2025
2025-01-07 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2025
2025-01-08 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2025
2025-01-09 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2025
2025-01-10 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2025
2025-01-11 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2025
2025-01-12 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2025
2025-01-13 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2025
2025-01-14 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2025
2025-01-15 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2025
2025-01-16 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2025
2025-01-17 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2025
2025-01-18 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2025
2025-01-19 00:00:00+00:00,-0.00027433494309925255,0.9997256650569007,1.0006165870859747,0.02396564072362594,1,2025
2025-01-20 00:00:00+00:00,-5.077276443188339e-05,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-01-21 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-01-22 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-01-23 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-01-24 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-01-25 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-01-26 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-01-27 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
